#t lex rand randsort randsortdesc randw randwnoh 
41190 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41191 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41192 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41193 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41194 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41195 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41196 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41197 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41198 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41199 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41200 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41201 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41202 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41203 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41204 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41205 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41206 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41207 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41208 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41209 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41210 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41211 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41212 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41213 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41214 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41215 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41216 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41217 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41218 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41219 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41220 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41221 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41222 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41223 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41224 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41225 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41226 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41227 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41228 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41229 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41230 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41231 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41232 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41233 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41234 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41235 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41236 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41237 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41238 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41239 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41240 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41241 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41242 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41243 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41244 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41245 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41246 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41247 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41248 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41249 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41250 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41251 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41252 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41253 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41254 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41255 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41256 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41257 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41258 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41259 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41260 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41261 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41262 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41263 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41264 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41265 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41266 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41267 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41268 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41269 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41270 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41271 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41272 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41273 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41274 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41275 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41276 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41277 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41278 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41279 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41280 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41281 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41282 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41283 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41284 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41285 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41286 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41287 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41288 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41289 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41290 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41291 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41292 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41293 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41294 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41295 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41296 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41297 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41298 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41299 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41300 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41301 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41302 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41303 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41304 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41305 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41306 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41307 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41308 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41309 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41310 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41311 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41312 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41313 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41314 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41315 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41316 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41317 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41318 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41319 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41320 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41321 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41322 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41323 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41324 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41325 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41326 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41327 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41328 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41329 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41330 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
41331 795206548.215 770428084.804 790062255.542 726065524.844 735337825.594 779752016.809
