#t lex rand(10) rand(20) rand(30) rand(40)
32084 1212411864.85 1133854759.84 1211813139.18 1182221643.82
32085 1212416305.64 1133859808.69 1211818063.28 1182225981.94
32086 1212420746.42 1133864857.53 1211822987.38 1182230320.06
32087 1212425187.21 1133869906.38 1211827911.49 1182234658.18
32088 1212429627.99 1133874955.23 1211832835.59 1182238996.3
32089 1212434068.78 1133880004.08 1211837759.69 1182243334.41
32090 1212438509.56 1133885052.92 1211842683.79 1182247672.53
32091 1212442950.35 1133890101.77 1211847607.9 1182252010.65
32092 1212447391.13 1133895150.62 1211852532.0 1182256348.77
32093 1212451831.92 1133900199.47 1211857456.1 1182260686.89
32094 1212456272.7 1133905248.31 1211862380.2 1182265025.01
32095 1212460713.49 1133910297.16 1211867304.31 1182269363.13
32096 1212465154.27 1133915346.01 1211872228.41 1182273701.25
32097 1212469595.06 1133920394.86 1211877152.51 1182278039.36
32098 1212474035.84 1133925443.7 1211882076.61 1182282377.48
32099 1212478476.63 1133930492.55 1211887000.72 1182286715.6
32100 1212482917.42 1133935541.4 1211891924.82 1182291053.72
32101 1212487358.2 1133940590.25 1211896848.92 1182295391.84
32102 1212491798.99 1133945639.09 1211901773.02 1182299729.96
32103 1212496239.77 1133950687.94 1211906697.13 1182304068.08
32104 1212500680.56 1133955736.79 1211911621.23 1182308406.19
32105 1212505121.34 1133960785.64 1211916545.33 1182312744.31
32106 1212509562.13 1133965834.48 1211921469.43 1182317082.43
32107 1212514002.91 1133970883.33 1211926393.54 1182321420.55
32108 1212518443.7 1133975932.18 1211931317.64 1182325758.67
32109 1212522884.48 1133980981.03 1211936241.74 1182330096.79
32110 1212527325.27 1133986029.87 1211941165.84 1182334434.91
32111 1212531766.05 1133991078.72 1211946089.95 1182338773.02
32112 1212536206.84 1133996127.57 1211951014.05 1182343111.14
32113 1212540647.62 1134001176.42 1211955938.15 1182347449.26
32114 1212545088.41 1134006225.26 1211960862.25 1182351787.38
32115 1212549529.19 1134011274.11 1211965786.36 1182356125.5
32116 1212553969.98 1134016322.96 1211970710.46 1182360463.62
32117 1212558410.77 1134021371.81 1211975634.56 1182364801.74
32118 1212562851.55 1134026420.65 1211980558.66 1182369139.85
32119 1212567292.34 1134031469.5 1211985482.77 1182373477.97
32120 1212571733.12 1134036518.35 1211990406.87 1182377816.09
32121 1212576173.91 1134041567.2 1211995330.97 1182382154.21
32122 1212580614.69 1134046616.04 1212000255.07 1182386492.33
32123 1212585055.48 1134051664.89 1212005179.18 1182390830.45
32124 1212589496.26 1134056713.74 1212010103.28 1182395168.57
32125 1212593937.05 1134061762.59 1212015027.38 1182399506.68
32126 1212598377.83 1134066811.43 1212019951.49 1182403844.8
32127 1212602818.62 1134071860.28 1212024875.59 1182408182.92
32128 1212607259.4 1134076909.13 1212029799.69 1182412521.04
32129 1212611700.19 1134081957.98 1212034723.79 1182416859.16
32130 1212616140.97 1134087006.82 1212039647.9 1182421197.28
32131 1212620581.76 1134092055.67 1212044572.0 1182425535.4
32132 1212625022.54 1134097104.52 1212049496.1 1182429873.52
32133 1212629463.33 1134102153.37 1212054420.2 1182434211.63
32134 1212633904.12 1134107202.21 1212059344.31 1182438549.75
32135 1212638344.9 1134112251.06 1212064268.41 1182442887.87
32136 1212642785.69 1134117299.91 1212069192.51 1182447225.99
32137 1212647226.47 1134122348.76 1212074116.61 1182451564.11
32138 1212651667.26 1134127397.6 1212079040.72 1182455902.23
32139 1212656108.04 1134132446.45 1212083964.82 1182460240.35
32140 1212660548.83 1134137495.3 1212088888.92 1182464578.46
32141 1212664989.61 1134142544.15 1212093813.02 1182468916.58
32142 1212669430.4 1134147592.99 1212098737.13 1182473254.7
32143 1212673871.18 1134152641.84 1212103661.23 1182477592.82
32144 1212678311.97 1134157690.69 1212108585.33 1182481930.94
32145 1212682752.75 1134162739.54 1212113509.43 1182486269.06
32146 1212687193.54 1134167788.38 1212118433.54 1182490607.18
32147 1212691634.32 1134172837.23 1212123357.64 1182494945.29
32148 1212696075.11 1134177886.08 1212128281.74 1182499283.41
32149 1212700515.89 1134182934.93 1212133205.84 1182503621.53
32150 1212704956.68 1134187983.77 1212138129.95 1182507959.65
32151 1212709397.47 1134193032.62 1212143054.05 1182512297.77
32152 1212713838.25 1134198081.47 1212147978.15 1182516635.89
32153 1212718279.04 1134203130.32 1212152902.25 1182520974.01
32154 1212722719.82 1134208179.16 1212157826.36 1182525312.12
32155 1212727160.61 1134213228.01 1212162750.46 1182529650.24
32156 1212731601.39 1134218276.86 1212167674.56 1182533988.36
32157 1212736042.18 1134223325.71 1212172598.66 1182538326.48
32158 1212740482.96 1134228374.56 1212177522.77 1182542664.6
32159 1212744923.75 1134233423.4 1212182446.87 1182547002.72
32160 1212749364.53 1134238472.25 1212187370.97 1182551340.84
32161 1212753805.32 1134243521.1 1212192295.07 1182555678.95
32162 1212758246.1 1134248569.95 1212197219.18 1182560017.07
32163 1212762686.89 1134253618.79 1212202143.28 1182564355.19
32164 1212767127.67 1134258667.64 1212207067.38 1182568693.31
32165 1212771568.46 1134263716.49 1212211991.49 1182573031.43
32166 1212776009.24 1134268765.34 1212216915.59 1182577369.55
32167 1212780450.03 1134273814.18 1212221839.69 1182581707.67
32168 1212784890.82 1134278863.03 1212226763.79 1182586045.79
32169 1212789331.6 1134283911.88 1212231687.9 1182590383.9
32170 1212793772.39 1134288960.73 1212236612.0 1182594722.02
32171 1212798213.17 1134294009.57 1212241536.1 1182599060.14
32172 1212802653.96 1134299058.42 1212246460.2 1182603398.26
32173 1212807094.74 1134304107.27 1212251384.31 1182607736.38
32174 1212811535.53 1134309156.12 1212256308.41 1182612074.5
32175 1212815976.31 1134314204.96 1212261232.51 1182616412.62
32176 1212820417.1 1134319253.81 1212266156.61 1182620750.73
32177 1212824857.88 1134324302.66 1212271080.72 1182625088.85
32178 1212829298.67 1134329351.51 1212276004.82 1182629426.97
32179 1212833739.45 1134334400.35 1212280928.92 1182633765.09
32180 1212838180.24 1134339449.2 1212285853.02 1182638103.21
32181 1212842621.02 1134344498.05 1212290777.13 1182642441.33
32182 1212847061.81 1134349546.9 1212295701.23 1182646779.45
32183 1212851502.6 1134354595.74 1212300625.33 1182651117.56
32184 1212855943.38 1134359644.59 1212305549.43 1182655455.68
32185 1212860384.17 1134364693.44 1212310473.54 1182659793.8
32186 1212864824.95 1134369742.29 1212315397.64 1182664131.92
32187 1212869265.74 1134374791.13 1212320321.74 1182668470.04
32188 1212873706.52 1134379839.98 1212325245.84 1182672808.16
32189 1212878147.31 1134384888.83 1212330169.95 1182677146.28
32190 1212882588.09 1134389937.68 1212335094.05 1182681484.39
32191 1212887028.88 1134394986.52 1212340018.15 1182685822.51
32192 1212891469.66 1134400035.37 1212344942.25 1182690160.63
32193 1212895910.45 1134405084.22 1212349866.36 1182694498.75
32194 1212900351.23 1134410133.07 1212354790.46 1182698836.87
32195 1212904792.02 1134415181.91 1212359714.56 1182703174.99
32196 1212909232.8 1134420230.76 1212364638.66 1182707513.11
32197 1212913673.59 1134425279.61 1212369562.77 1182711851.22
32198 1212918114.37 1134430328.46 1212374486.87 1182716189.34
32199 1212922555.16 1134435377.3 1212379410.97 1182720527.46
32200 1212926995.95 1134440426.15 1212384335.07 1182724865.58
32201 1212931436.73 1134445475.0 1212389259.18 1182729203.7
32202 1212935877.52 1134450523.85 1212394183.28 1182733541.82
32203 1212940318.3 1134455572.69 1212399107.38 1182737879.94
32204 1212944759.09 1134460621.54 1212404031.48 1182742218.05
32205 1212949199.87 1134465670.39 1212408955.59 1182746556.17
32206 1212953640.66 1134470719.24 1212413879.69 1182750894.29
32207 1212958081.44 1134475768.08 1212418803.79 1182755232.41
32208 1212962522.23 1134480816.93 1212423727.9 1182759570.53
32209 1212966963.01 1134485865.78 1212428652.0 1182763908.65
32210 1212971403.8 1134490914.63 1212433576.1 1182768246.77
32211 1212975844.58 1134495963.47 1212438500.2 1182772584.89
32212 1212980285.37 1134501012.32 1212443424.31 1182776923.0
32213 1212984726.15 1134506061.17 1212448348.41 1182781261.12
32214 1212989166.94 1134511110.02 1212453272.51 1182785599.24
32215 1212993607.72 1134516158.86 1212458196.61 1182789937.36
32216 1212998048.51 1134521207.71 1212463120.72 1182794275.48
32217 1213002489.3 1134526256.56 1212468044.82 1182798613.6
32218 1213006930.08 1134531305.41 1212472968.92 1182802951.72
32219 1213011370.87 1134536354.25 1212477893.02 1182807289.83
32220 1213015811.65 1134541403.1 1212482817.13 1182811627.95
32221 1213020252.44 1134546451.95 1212487741.23 1182815966.07
32222 1213024693.22 1134551500.8 1212492665.33 1182820304.19
32223 1213029134.01 1134556549.64 1212497589.43 1182824642.31
32224 1213033574.79 1134561598.49 1212502513.54 1182828980.43
32225 1213038015.58 1134566647.34 1212507437.64 1182833318.55
32226 1213042456.36 1134571696.19 1212512361.74 1182837656.66
32227 1213046897.15 1134576745.03 1212517285.84 1182841994.78
32228 1213051337.93 1134581793.88 1212522209.95 1182846332.9
32229 1213055778.72 1134586842.73 1212527134.05 1182850671.02
32230 1213060219.5 1134591891.58 1212532058.15 1182855009.14
32231 1213064660.29 1134596940.42 1212536982.25 1182859347.26
32232 1213069101.07 1134601989.27 1212541906.36 1182863685.38
32233 1213073541.86 1134607038.12 1212546830.46 1182868023.49
32234 1213077982.65 1134612086.97 1212551754.56 1182872361.61
32235 1213082423.43 1134617135.81 1212556678.66 1182876699.73
32236 1213086864.22 1134622184.66 1212561602.77 1182881037.85
32237 1213091305.0 1134627233.51 1212566526.87 1182885375.97
32238 1213095745.79 1134632282.36 1212571450.97 1182889714.09
32239 1213100186.57 1134637331.2 1212576375.07 1182894052.21
32240 1213104627.36 1134642380.05 1212581299.18 1182898390.32
32241 1213109068.14 1134647428.9 1212586223.28 1182902728.44
32242 1213113508.93 1134652477.75 1212591147.38 1182907066.56
32243 1213117949.71 1134657526.59 1212596071.48 1182911404.68
32244 1213122390.5 1134662575.44 1212600995.59 1182915742.8
32245 1213126831.28 1134667624.29 1212605919.69 1182920080.92
32246 1213131272.07 1134672673.14 1212610843.79 1182924419.04
32247 1213135712.85 1134677721.98 1212615767.89 1182928757.16
32248 1213140153.64 1134682770.83 1212620692.0 1182933095.27
32249 1213144594.42 1134687819.68 1212625616.1 1182937433.39
32250 1213149035.21 1134692868.53 1212630540.2 1182941771.51
32251 1213153476.0 1134697917.37 1212635464.31 1182946109.63
32252 1213157916.78 1134702966.22 1212640388.41 1182950447.75
32253 1213162357.57 1134708015.07 1212645312.51 1182954785.87
32254 1213166798.35 1134713063.92 1212650236.61 1182959123.99
32255 1213171239.14 1134718112.76 1212655160.72 1182963462.1
32256 1213175679.92 1134723161.61 1212660084.82 1182967800.22
32257 1213180120.71 1134728210.46 1212665008.92 1182972138.34
32258 1213184561.49 1134733259.31 1212669933.02 1182976476.46
32259 1213189002.28 1134738308.15 1212674857.13 1182980814.58
32260 1213193443.06 1134743357.0 1212679781.23 1182985152.7
32261 1213197883.85 1134748405.85 1212684705.33 1182989490.82
32262 1213202324.63 1134753454.7 1212689629.43 1182993828.93
32263 1213206765.42 1134758503.54 1212694553.54 1182998167.05
32264 1213211206.2 1134763552.39 1212699477.64 1183002505.17
32265 1213215646.99 1134768601.24 1212704401.74 1183006843.29
32266 1213220087.77 1134773650.09 1212709325.84 1183011181.41
32267 1213224528.56 1134778698.93 1212714249.95 1183015519.53
32268 1213228969.35 1134783747.78 1212719174.05 1183019857.65
32269 1213233410.13 1134788796.63 1212724098.15 1183024195.76
32270 1213237850.92 1134793845.48 1212729022.25 1183028533.88
32271 1213242291.7 1134798894.32 1212733946.36 1183032872.0
32272 1213246732.49 1134803943.17 1212738870.46 1183037210.12
32273 1213251173.27 1134808992.02 1212743794.56 1183041548.24
32274 1213255614.06 1134814040.87 1212748718.66 1183045886.36
32275 1213260054.84 1134819089.71 1212753642.77 1183050224.48
32276 1213264495.63 1134824138.56 1212758566.87 1183054562.59
32277 1213268936.41 1134829187.41 1212763490.97 1183058900.71
32278 1213273377.2 1134834236.26 1212768415.07 1183063238.83
32279 1213277817.98 1134839285.1 1212773339.18 1183067576.95
32280 1213282258.77 1134844333.95 1212778263.28 1183071915.07
32281 1213286699.55 1134849382.8 1212783187.38 1183076253.19
32282 1213291140.34 1134854431.65 1212788111.48 1183080591.31
32283 1213295581.12 1134859480.49 1212793035.59 1183084929.43
32284 1213300021.91 1134864529.34 1212797959.69 1183089267.54
32285 1213304462.7 1134869578.19 1212802883.79 1183093605.66
32286 1213308903.48 1134874627.04 1212807807.89 1183097943.78
32287 1213313344.27 1134879675.88 1212812732.0 1183102281.9
32288 1213317785.05 1134884724.73 1212817656.1 1183106620.02
32289 1213322225.84 1134889773.58 1212822580.2 1183110958.14
32290 1213326666.62 1134894822.43 1212827504.3 1183115296.26
32291 1213331107.41 1134899871.27 1212832428.41 1183119634.37
32292 1213335548.19 1134904920.12 1212837352.51 1183123972.49
32293 1213339988.98 1134909968.97 1212842276.61 1183128310.61
32294 1213344429.76 1134915017.82 1212847200.72 1183132648.73
32295 1213348870.55 1134920066.66 1212852124.82 1183136986.85
32296 1213353311.33 1134925115.51 1212857048.92 1183141324.97
32297 1213357752.12 1134930164.36 1212861973.02 1183145663.09
32298 1213362192.9 1134935213.21 1212866897.13 1183150001.2
32299 1213366633.69 1134940262.05 1212871821.23 1183154339.32
32300 1213371074.47 1134945310.9 1212876745.33 1183158677.44
32301 1213375515.26 1134950359.75 1212881669.43 1183163015.56
32302 1213379956.05 1134955408.6 1212886593.54 1183167353.68
32303 1213384396.83 1134960457.44 1212891517.64 1183171691.8
32304 1213388837.62 1134965506.29 1212896441.74 1183176029.92
32305 1213393278.4 1134970555.14 1212901365.84 1183180368.03
32306 1213397719.19 1134975603.99 1212906289.95 1183184706.15
32307 1213402159.97 1134980652.83 1212911214.05 1183189044.27
32308 1213406600.76 1134985701.68 1212916138.15 1183193382.39
32309 1213411041.54 1134990750.53 1212921062.25 1183197720.51
32310 1213415482.33 1134995799.38 1212925986.36 1183202058.63
32311 1213419923.11 1135000848.23 1212930910.46 1183206396.75
32312 1213424363.9 1135005897.07 1212935834.56 1183210734.86
32313 1213428804.68 1135010945.92 1212940758.66 1183215072.98
32314 1213433245.47 1135015994.77 1212945682.77 1183219411.1
32315 1213437686.25 1135021043.62 1212950606.87 1183223749.22
32316 1213442127.04 1135026092.46 1212955530.97 1183228087.34
32317 1213446567.83 1135031141.31 1212960455.07 1183232425.46
32318 1213451008.61 1135036190.16 1212965379.18 1183236763.58
32319 1213455449.4 1135041239.01 1212970303.28 1183241101.7
32320 1213459890.18 1135046287.85 1212975227.38 1183245439.81
32321 1213464330.97 1135051336.7 1212980151.48 1183249777.93
32322 1213468771.75 1135056385.55 1212985075.59 1183254116.05
32323 1213473212.54 1135061434.4 1212989999.69 1183258454.17
32324 1213477653.32 1135066483.24 1212994923.79 1183262792.29
32325 1213482094.11 1135071532.09 1212999847.89 1183267130.41
32326 1213486534.89 1135076580.94 1213004772.0 1183271468.53
32327 1213490975.68 1135081629.79 1213009696.1 1183275806.64
32328 1213495416.46 1135086678.63 1213014620.2 1183280144.76
32329 1213499857.25 1135091727.48 1213019544.3 1183284482.88
32330 1213504298.03 1135096776.33 1213024468.41 1183288821.0
32331 1213508738.82 1135101825.18 1213029392.51 1183293159.12
32332 1213513179.6 1135106874.02 1213034316.61 1183297497.24
32333 1213517620.39 1135111922.87 1213039240.71 1183301835.36
32334 1213522061.18 1135116971.72 1213044164.82 1183306173.47
32335 1213526501.96 1135122020.57 1213049088.92 1183310511.59
32336 1213530942.75 1135127069.41 1213054013.02 1183314849.71
32337 1213535383.53 1135132118.26 1213058937.13 1183319187.83
32338 1213539824.32 1135137167.11 1213063861.23 1183323525.95
32339 1213544265.1 1135142215.96 1213068785.33 1183327864.07
32340 1213548705.89 1135147264.8 1213073709.43 1183332202.19
32341 1213553146.67 1135152313.65 1213078633.54 1183336540.3
32342 1213557587.46 1135157362.5 1213083557.64 1183340878.42
32343 1213562028.24 1135162411.35 1213088481.74 1183345216.54
32344 1213566469.03 1135167460.19 1213093405.84 1183349554.66
32345 1213570909.81 1135172509.04 1213098329.95 1183353892.78
32346 1213575350.6 1135177557.89 1213103254.05 1183358230.9
32347 1213579791.38 1135182606.74 1213108178.15 1183362569.02
32348 1213584232.17 1135187655.58 1213113102.25 1183366907.13
32349 1213588672.95 1135192704.43 1213118026.36 1183371245.25
32350 1213593113.74 1135197753.28 1213122950.46 1183375583.37
32351 1213597554.53 1135202802.13 1213127874.56 1183379921.49
32352 1213601995.31 1135207850.97 1213132798.66 1183384259.61
32353 1213606436.1 1135212899.82 1213137722.77 1183388597.73
32354 1213610876.88 1135217948.67 1213142646.87 1183392935.85
32355 1213615317.67 1135222997.52 1213147570.97 1183397273.96
32356 1213619758.45 1135228046.36 1213152495.07 1183401612.08
32357 1213624199.24 1135233095.21 1213157419.18 1183405950.2
32358 1213628640.02 1135238144.06 1213162343.28 1183410288.32
32359 1213633080.81 1135243192.91 1213167267.38 1183414626.44
32360 1213637521.59 1135248241.75 1213172191.48 1183418964.56
32361 1213641962.38 1135253290.6 1213177115.59 1183423302.68
32362 1213646403.16 1135258339.45 1213182039.69 1183427640.8
32363 1213650843.95 1135263388.3 1213186963.79 1183431978.91
32364 1213655284.73 1135268437.14 1213191887.89 1183436317.03
32365 1213659725.52 1135273485.99 1213196812.0 1183440655.15
32366 1213664166.3 1135278534.84 1213201736.1 1183444993.27
32367 1213668607.09 1135283583.69 1213206660.2 1183449331.39
32368 1213673047.88 1135288632.53 1213211584.3 1183453669.51
32369 1213677488.66 1135293681.38 1213216508.41 1183458007.63
32370 1213681929.45 1135298730.23 1213221432.51 1183462345.74
32371 1213686370.23 1135303779.08 1213226356.61 1183466683.86
32372 1213690811.02 1135308827.92 1213231280.71 1183471021.98
32373 1213695251.8 1135313876.77 1213236204.82 1183475360.1
32374 1213699692.59 1135318925.62 1213241128.92 1183479698.22
32375 1213704133.37 1135323974.47 1213246053.02 1183484036.34
32376 1213708574.16 1135329023.31 1213250977.12 1183488374.46
32377 1213713014.94 1135334072.16 1213255901.23 1183492712.57
32378 1213717455.73 1135339121.01 1213260825.33 1183497050.69
32379 1213721896.51 1135344169.86 1213265749.43 1183501388.81
32380 1213726337.3 1135349218.7 1213270673.54 1183505726.93
32381 1213730778.08 1135354267.55 1213275597.64 1183510065.05
32382 1213735218.87 1135359316.4 1213280521.74 1183514403.17
32383 1213739659.65 1135364365.25 1213285445.84 1183518741.29
32384 1213744100.44 1135369414.09 1213290369.95 1183523079.4
32385 1213748541.23 1135374462.94 1213295294.05 1183527417.52
32386 1213752982.01 1135379511.79 1213300218.15 1183531755.64
32387 1213757422.8 1135384560.64 1213305142.25 1183536093.76
32388 1213761863.58 1135389609.48 1213310066.36 1183540431.88
32389 1213766304.37 1135394658.33 1213314990.46 1183544770.0
32390 1213770745.15 1135399707.18 1213319914.56 1183549108.12
32391 1213775185.94 1135404756.03 1213324838.66 1183553446.23
32392 1213779626.72 1135409804.87 1213329762.77 1183557784.35
32393 1213784067.51 1135414853.72 1213334686.87 1183562122.47
32394 1213788508.29 1135419902.57 1213339610.97 1183566460.59
32395 1213792949.08 1135424951.42 1213344535.07 1183570798.71
32396 1213797389.86 1135430000.26 1213349459.18 1183575136.83
32397 1213801830.65 1135435049.11 1213354383.28 1183579474.95
32398 1213806271.43 1135440097.96 1213359307.38 1183583813.07
32399 1213810712.22 1135445146.81 1213364231.48 1183588151.18
32400 1213814865.15 1135449443.34 1213368906.63 1183592199.27
32401 1213819018.09 1135453739.88 1213373581.78 1183596247.36
32402 1213823171.02 1135458036.42 1213378256.92 1183600295.45
32403 1213827323.95 1135462332.95 1213382932.07 1183604343.54
32404 1213831476.89 1135466629.49 1213387607.22 1183608391.63
32405 1213835629.82 1135470926.03 1213392282.36 1183612439.71
32406 1213839782.76 1135475222.56 1213396957.51 1183616487.8
32407 1213843935.69 1135479519.1 1213401632.65 1183620535.89
32408 1213848088.62 1135483815.63 1213406307.8 1183624583.98
32409 1213852241.56 1135488112.17 1213410982.95 1183628632.07
32410 1213856394.49 1135492408.71 1213415658.09 1183632680.16
32411 1213860547.42 1135496705.24 1213420333.24 1183636728.24
32412 1213864700.36 1135501001.78 1213425008.39 1183640776.33
32413 1213868853.29 1135505298.32 1213429683.53 1183644824.42
32414 1213873006.23 1135509594.85 1213434358.68 1183648872.51
32415 1213877159.16 1135513891.39 1213439033.82 1183652920.6
32416 1213881312.09 1135518187.93 1213443708.97 1183656968.69
32417 1213885465.03 1135522484.46 1213448384.12 1183661016.77
32418 1213889617.96 1135526781.0 1213453059.26 1183665064.86
32419 1213893770.89 1135531077.54 1213457734.41 1183669112.95
32420 1213897923.83 1135535374.07 1213462409.56 1183673161.04
32421 1213902076.76 1135539670.61 1213467084.7 1183677209.13
32422 1213906229.7 1135543967.15 1213471759.85 1183681257.22
32423 1213910382.63 1135548263.68 1213476434.99 1183685305.3
32424 1213914535.56 1135552560.22 1213481110.14 1183689353.39
32425 1213918688.5 1135556856.75 1213485785.29 1183693401.48
32426 1213922841.43 1135561153.29 1213490460.43 1183697449.57
32427 1213926994.36 1135565449.83 1213495135.58 1183701497.66
32428 1213931147.3 1135569746.36 1213499810.73 1183705545.75
32429 1213935300.23 1135574042.9 1213504485.87 1183709593.83
32430 1213939453.17 1135578339.44 1213509161.02 1183713641.92
32431 1213943606.1 1135582635.97 1213513836.17 1183717690.01
32432 1213947759.03 1135586932.51 1213518511.31 1183721738.1
32433 1213951911.97 1135591229.05 1213523186.46 1183725786.19
32434 1213956064.9 1135595525.58 1213527861.6 1183729834.28
32435 1213960217.83 1135599822.12 1213532536.75 1183733882.36
32436 1213964370.77 1135604118.66 1213537211.9 1183737930.45
32437 1213968523.7 1135608415.19 1213541887.04 1183741978.54
32438 1213972676.64 1135612711.73 1213546562.19 1183746026.63
32439 1213976829.57 1135617008.27 1213551237.34 1183750074.72
32440 1213980982.5 1135621304.8 1213555912.48 1183754122.81
32441 1213985135.44 1135625601.34 1213560587.63 1183758170.89
32442 1213989288.37 1135629897.87 1213565262.77 1183762218.98
32443 1213993441.3 1135634194.41 1213569937.92 1183766267.07
32444 1213997594.24 1135638490.95 1213574613.07 1183770315.16
32445 1214001747.17 1135642787.48 1213579288.21 1183774363.25
32446 1214005900.11 1135647084.02 1213583963.36 1183778411.34
32447 1214010053.04 1135651380.56 1213588638.51 1183782459.42
32448 1214014205.97 1135655677.09 1213593313.65 1183786507.51
32449 1214018358.91 1135659973.63 1213597988.8 1183790555.6
32450 1214022511.84 1135664270.17 1213602663.95 1183794603.69
32451 1214026664.77 1135668566.7 1213607339.09 1183798651.78
32452 1214030817.71 1135672863.24 1213612014.24 1183802699.86
32453 1214034970.64 1135677159.78 1213616689.38 1183806747.95
32454 1214039123.58 1135681456.31 1213621364.53 1183810796.04
32455 1214043276.51 1135685752.85 1213626039.68 1183814844.13
32456 1214047429.44 1135690049.39 1213630714.82 1183818892.22
32457 1214051582.38 1135694345.92 1213635389.97 1183822940.31
32458 1214055735.31 1135698642.46 1213640065.12 1183826988.39
32459 1214059888.24 1135702939.0 1213644740.26 1183831036.48
32460 1214064041.18 1135707235.53 1213649415.41 1183835084.57
32461 1214068194.11 1135711532.07 1213654090.55 1183839132.66
32462 1214072347.05 1135715828.6 1213658765.7 1183843180.75
32463 1214076499.98 1135720125.14 1213663440.85 1183847228.84
32464 1214080652.91 1135724421.68 1213668115.99 1183851276.92
32465 1214084805.85 1135728718.21 1213672791.14 1183855325.01
32466 1214088958.78 1135733014.75 1213677466.29 1183859373.1
32467 1214093111.71 1135737311.29 1213682141.43 1183863421.19
32468 1214097264.65 1135741607.82 1213686816.58 1183867469.28
32469 1214101417.58 1135745904.36 1213691491.73 1183871517.37
32470 1214105570.52 1135750200.9 1213696166.87 1183875565.45
32471 1214109723.45 1135754497.43 1213700842.02 1183879613.54
32472 1214113876.38 1135758793.97 1213705517.16 1183883661.63
32473 1214118029.32 1135763090.51 1213710192.31 1183887709.72
32474 1214122182.25 1135767387.04 1213714867.46 1183891757.81
32475 1214126335.18 1135771683.58 1213719542.6 1183895805.9
32476 1214130488.12 1135775980.12 1213724217.75 1183899853.98
32477 1214134641.05 1135780276.65 1213728892.9 1183903902.07
32478 1214138793.99 1135784573.19 1213733568.04 1183907950.16
32479 1214142946.92 1135788869.72 1213738243.19 1183911998.25
32480 1214147099.85 1135793166.26 1213742918.33 1183916046.34
32481 1214151252.79 1135797462.8 1213747593.48 1183920094.43
32482 1214155405.72 1135801759.33 1213752268.63 1183924142.51
32483 1214159558.65 1135806055.87 1213756943.77 1183928190.6
32484 1214163711.59 1135810352.41 1213761618.92 1183932238.69
32485 1214167864.52 1135814648.94 1213766294.07 1183936286.78
32486 1214172017.46 1135818945.48 1213770969.21 1183940334.87
32487 1214176170.39 1135823242.02 1213775644.36 1183944382.96
32488 1214180323.32 1135827538.55 1213780319.5 1183948431.04
32489 1214184476.26 1135831835.09 1213784994.65 1183952479.13
32490 1214188629.19 1135836131.63 1213789669.8 1183956527.22
32491 1214192782.12 1135840428.16 1213794344.94 1183960575.31
32492 1214196935.06 1135844724.7 1213799020.09 1183964623.4
32493 1214201087.99 1135849021.24 1213803695.24 1183968671.49
32494 1214205240.93 1135853317.77 1213808370.38 1183972719.57
32495 1214209393.86 1135857614.31 1213813045.53 1183976767.66
32496 1214213546.79 1135861910.84 1213817720.68 1183980815.75
32497 1214217699.73 1135866207.38 1213822395.82 1183984863.84
32498 1214221852.66 1135870503.92 1213827070.97 1183988911.93
32499 1214226005.59 1135874800.45 1213831746.11 1183992960.02
32500 1214230158.53 1135879096.99 1213836421.26 1183997008.1
32501 1214234311.46 1135883393.53 1213841096.41 1184001056.19
32502 1214238464.4 1135887690.06 1213845771.55 1184005104.28
32503 1214242617.33 1135891986.6 1213850446.7 1184009152.37
32504 1214246770.26 1135896283.14 1213855121.85 1184013200.46
32505 1214250923.2 1135900579.67 1213859796.99 1184017248.55
32506 1214255076.13 1135904876.21 1213864472.14 1184021296.63
32507 1214259229.06 1135909172.75 1213869147.28 1184025344.72
32508 1214263382.0 1135913469.28 1213873822.43 1184029392.81
32509 1214267534.93 1135917765.82 1213878497.58 1184033440.9
32510 1214271687.87 1135922062.36 1213883172.72 1184037488.99
32511 1214275840.8 1135926358.89 1213887847.87 1184041537.08
32512 1214279993.73 1135930655.43 1213892523.02 1184045585.16
32513 1214284146.67 1135934951.96 1213897198.16 1184049633.25
32514 1214288299.6 1135939248.5 1213901873.31 1184053681.34
32515 1214292452.53 1135943545.04 1213906548.46 1184057729.43
32516 1214296605.47 1135947841.57 1213911223.6 1184061777.52
32517 1214300758.4 1135952138.11 1213915898.75 1184065825.61
32518 1214304911.34 1135956434.65 1213920573.89 1184069873.69
32519 1214309064.27 1135960731.18 1213925249.04 1184073921.78
32520 1214313217.2 1135965027.72 1213929924.19 1184077969.87
32521 1214317370.14 1135969324.26 1213934599.33 1184082017.96
32522 1214321523.07 1135973620.79 1213939274.48 1184086066.05
32523 1214325676.0 1135977917.33 1213943949.63 1184090114.14
32524 1214329828.94 1135982213.87 1213948624.77 1184094162.22
32525 1214333981.87 1135986510.4 1213953299.92 1184098210.31
32526 1214338134.81 1135990806.94 1213957975.06 1184102258.4
32527 1214342287.74 1135995103.48 1213962650.21 1184106306.49
32528 1214346440.67 1135999400.01 1213967325.36 1184110354.58
32529 1214350593.61 1136003696.55 1213972000.5 1184114402.67
32530 1214354746.54 1136007993.09 1213976675.65 1184118450.75
32531 1214358899.47 1136012289.62 1213981350.8 1184122498.84
32532 1214363052.41 1136016586.16 1213986025.94 1184126546.93
32533 1214367205.34 1136020882.69 1213990701.09 1184130595.02
